Supplier ID,Shape,Weight,Color,Clarity,Total Price,Lot Number,Stock Number,Lab,Cert #,Certificate Image,2nd Image,Dimension,Depth %,Table %,Crown Angle,Crown %,Pavilion Angle,Pavilion %,Girdle Thinnest,Girdle Thickest,Girdle %,Culet Size,Culet Condition,Polish,Symmetry,Fluor Color,Fluor Intensity,Enhancements,Remarks,Availability,Is Active,FC-Main Body,FC- Intensity,FC- Overtone,Matched Pair,Separable,Matching Stock #,Pavilion,Syndication,Cut Grade,External Url,Lab Grown/Natural
159317,Round,1.42,F,SI1,4600.80,P61603,P61603,GIA,,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=33804976470&PhysicalType=MAIN,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=33815619547&PhysicalType=MAIN,7.1|7.14|4.47,62.70,61.00,34.00,13.00,41.80,44.50,Slightly Thick,Thick,,None,,Very Good,Very Good,,None,,"FINAL COD MEMO PRICE – Call",Guaranteed Available,Y,,,,False,True,,,,Very Good,https://dna.dnalinks.in/d/P61603,NATURAL
159317,Emerald,2.03,H,VS2,11611.60,P61604,P61604,GIA,,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=33804976473&PhysicalType=MAIN,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=33817858660&PhysicalType=MAIN,8.72|6.37|4.03,63.30,75.00,,,,,Extremely Thin,Very Thick,,None,,Good,Good,,None,,"FINAL COD MEMO PRICE – Call",Guaranteed Available,Y,,,,False,True,,,,Good,https://dna.dnalinks.in/d/P61604,NATURAL
159317,Marquise,2.95,F,I1,12879.70,P61605,P61605,GIA,,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=33804976475&PhysicalType=MAIN,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=33817858662&PhysicalType=MAIN,17.17|7.14|4.19,58.60,62.00,,,,,Thin,Thick,,Small,,Very Good,Very Good,,None,,"FINAL COD MEMO PRICE – Call",Guaranteed Available,Y,,,,False,True,,,,Very Good,https://dna.dnalinks.in/d/P61605,NATURAL
159317,Pear,1.00,H,VVS1,2652.00,P61606,P61606,GIA,,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=33804976469&PhysicalType=MAIN,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=33817858663&PhysicalType=MAIN,8.59|5.52|3.4,61.60,61.00,,,,,Medium,Very Thick,,None,,Excellent,Excellent,Blue,Medium,,"FINAL COD MEMO PRICE – Call",Guaranteed Available,Y,,,,False,True,,,,Very Good,https://dna.dnalinks.in/d/P61606,NATURAL
159317,Marquise,1.55,G,I1,4752.30,P61607,P61607,GIA,,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=33804976474&PhysicalType=MAIN,,11.62|6.23|3.76,60.40,60.00,,,,,Slightly Thick,Very Thick,,None,,Good,Fair,,Faint,,"FINAL COD MEMO PRICE – Call",On Memo,Y,,,,False,True,,,,,https://dna.dnalinks.in/d/P61607,NATURAL
159317,Round,1.51,G,SI1,5209.50,P61608,P61608,GIA,,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=33804976471&PhysicalType=MAIN,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=33817858664&PhysicalType=MAIN,7.11|7.18|4.58,64.10,58.00,37.50,16.00,40.40,42.50,Thin,Thick,,None,,Excellent,Very Good,Blue,Strong,,"FINAL COD MEMO PRICE – Call",Guaranteed Available,Y,,,,False,True,,,,Very Good,https://dna.dnalinks.in/d/P61608,NATURAL
159317,Oval,2.50,F,VS2,26250.00,P61609,P61609,GIA,,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=33805475675&PhysicalType=MAIN,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=33811011375&PhysicalType=MAIN,10.74|7.78|4.69,60.30,56.00,,,,,Slightly Thick,Thick,,None,,Excellent,Very Good,,Faint,,"FINAL COD MEMO PRICE – Call",Guaranteed Available,Y,,,,False,True,,,,Very Good,https://dna.dnalinks.in/d/P61609,NATURAL
159317,Round,5.02,D,SI1,88502.60,P61610,P61610,GIA,,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=33823553639&PhysicalType=MAIN,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=33827139842&PhysicalType=MAIN,11.25|11.32|6.67,59.20,60.00,32.00,12.50,41.60,44.00,Thin,Medium,,Very Small,,Very Good,Excellent,Blue,Medium,,"FINAL COD MEMO PRICE – Call",Guaranteed Available,Y,,,,False,True,,,,Very Good,https://dna.dnalinks.in/d/P61610,NATURAL
159317,Emerald,5.02,H,VS2,77559.00,P61611,P61611,GIA,,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=33823553638&PhysicalType=MAIN,,11.71|9.02|5.67,62.90,70.00,,,,,Thin,Medium,,Small,,Good,Good,,None,,"FINAL COD MEMO PRICE – Call",On Memo,Y,,,,False,True,,,,,https://dna.dnalinks.in/d/P61611,NATURAL
159317,Emerald,3.00,J,VS2,17061.00,P61612,P61612,GIA,,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=33823553637&PhysicalType=MAIN,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=33829202302&PhysicalType=MAIN,9.24|7.43|4.71,63.30,70.00,,,,,Thin,Slightly Thick,,None,,Good,Fair,Blue,Medium,,"FINAL COD MEMO PRICE – Call",Guaranteed Available,Y,,,,False,True,,,,Very Good,https://dna.dnalinks.in/d/P61612,NATURAL
159317,Oval,2.01,G,VS2,15808.65,P61613,P61613,GIA,,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=33826118940&PhysicalType=MAIN,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=33829202307&PhysicalType=MAIN,10|7.26|4.2,57.80,64.00,,,,,Slightly Thick,Very Thick,,None,,Excellent,Excellent,,Faint,,"FINAL COD MEMO PRICE – Call",On Memo,Y,,,,False,True,,,,Good,https://dna.dnalinks.in/d/P61613,NATURAL
159317,Marquise,1.01,D,SI1,2694.68,P61614,P61614,GIA,,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=33826118933&PhysicalType=MAIN,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=33829202305&PhysicalType=MAIN,10.79|5.39|3.04,56.40,59.00,,,,,Very Thin,Very Thick,,None,,Good,Good,Blue,Medium,,"FINAL COD MEMO PRICE – Call",On Memo,Y,,,,False,True,,,,Very Good,https://dna.dnalinks.in/d/P61614,NATURAL
159317,Marquise,1.33,D,VS2,6898.71,P61615,P61615,GIA,,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=33826118934&PhysicalType=MAIN,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=33829202306&PhysicalType=MAIN,10.91|5.9|3.77,63.90,57.00,,,,,Slightly Thick,Extremely Thick,,None,,Very Good,Very Good,Blue,Strong,,"FINAL COD MEMO PRICE – Call",Guaranteed Available,Y,,,,False,True,,,,Very Good,https://dna.dnalinks.in/d/P61615,NATURAL
159317,Round,2.01,F,VS2,18994.50,P61616,P61616,GIA,,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=33829154734&PhysicalType=MAIN,,8.07|8.12|4.96,61.20,61.00,34.50,13.50,41.20,43.50,Medium,Slightly Thick,,None,,Excellent,Excellent,,None,,"FINAL COD MEMO PRICE – Call",Guaranteed Available,Y,,,,False,True,,,,Excellent,https://dna.dnalinks.in/d/P61616,NATURAL
159317,Round,3.50,G,SI2,40960.50,P65280,P65280,GIA,,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=29749108668&PhysicalType=MAIN,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=29755280585&PhysicalType=MAIN,9.64|9.7|6.07,62.70,58.00,34.00,14.50,41.60,44.50,Medium,Slightly Thick,,None,,Excellent,Excellent,,Faint,,"FINAL COD MEMO PRICE – Call",Guaranteed Available,Y,,,,False,True,,,,Excellent,https://dna.dnalinks.in/d/P65280,NATURAL
159317,Round,1.70,J,SI2,3947.40,P65439,P65439,GIA,,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=30172786130&PhysicalType=MAIN,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=30172786131&PhysicalType=MAIN,7.37|7.48|4.8,64.70,55.00,38.50,18.00,39.80,41.50,Slightly Thick,Thick,,None,,Excellent,Very Good,Blue,Medium,,"FINAL COD MEMO PRICE – Call",Guaranteed Available,Y,,,,False,True,,,,Very Good,https://dna.dnalinks.in/d/P65439,NATURAL
159317,Cushion,1.50,G,VVS1,6064.50,P65818,P65818,GIA,,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=30808334569&PhysicalType=MAIN,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=32306480648&PhysicalType=MAIN,7.25|6.12|4.14,67.50,63.00,,,,,Slightly Thick,Very Thick,,None,,Excellent,Very Good,,Faint,,"FINAL COD MEMO PRICE – Call",Guaranteed Available,Y,,,,False,True,,,,Very Good,https://dna.dnalinks.in/d/P65818,NATURAL
159317,Cushion,2.40,F,VVS2,21888.00,P65973,P65973,GIA,,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=31554291770&PhysicalType=MAIN,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=31573098508&PhysicalType=MAIN,7.96|7.27|4.99,68.70,61.00,,,,,Very Thick,Extremely Thick,,None,,Excellent,Very Good,,Faint,,"FINAL COD MEMO PRICE – Call",Guaranteed Available,Y,,,,False,True,,,,Very Good,https://dna.dnalinks.in/d/P65973,NATURAL
159317,Cushion,3.02,E,VVS2,40537.46,P65989,P65989,GIA,,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=31584901029&PhysicalType=MAIN,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=31585219422&PhysicalType=MAIN,8.68|7.92|5.44,68.70,61.00,,,,,Thick,Extremely Thick,,None,,Excellent,Excellent,,Faint,,"FINAL COD MEMO PRICE – Call",Guaranteed Available,Y,,,,False,True,,,,Very Good,https://dna.dnalinks.in/d/P65989,NATURAL
159317,Cushion,2.20,G,SI2,8324.80,P66037,P66037,GIA,,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=31679278704&PhysicalType=MAIN,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=32345804618&PhysicalType=MAIN,7.13|7.11|4.9,68.90,65.00,,,,,Slightly Thick,Thick,,None,,Excellent,Very Good,,Faint,,"FINAL COD MEMO PRICE – Call",Guaranteed Available,Y,,,,False,True,,,,Very Good,https://dna.dnalinks.in/d/P66037,NATURAL
159317,Round,1.01,D,SI2,1987.68,P66067,P66067,GIA,,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=31731276282&PhysicalType=MAIN,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=31761086150&PhysicalType=MAIN,6.38|6.4|4.02,63.00,56.00,36.50,16.00,41.00,43.00,Medium,Slightly Thick,,None,,Very Good,Excellent,Blue,Strong,,"FINAL COD MEMO PRICE – Call",Guaranteed Available,Y,,,,False,True,,,,Excellent,https://dna.dnalinks.in/d/P66067,NATURAL
159317,Round,3.01,I,SI1,25073.30,P66076,P66076,GIA,,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=31746612912&PhysicalType=MAIN,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=32306571994&PhysicalType=MAIN,9.1|9.21|5.75,62.80,56.00,36.50,16.50,40.60,43.00,Thin,Slightly Thick,,None,,Excellent,Very Good,,None,,"FINAL COD MEMO PRICE – Call",On Memo,Y,,,,False,True,,,,Excellent,https://dna.dnalinks.in/d/P66076,NATURAL
159317,Round,1.80,E,VS1,15811.20,P66087,P66087,GIA,,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=31749737895&PhysicalType=MAIN,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=31761090304&PhysicalType=MAIN,7.67|7.72|4.89,63.60,58.00,34.50,14.50,41.80,45.00,Thin,Slightly Thick,,None,,Excellent,Excellent,,None,,"FINAL COD MEMO PRICE – Call",Guaranteed Available,Y,,,,False,True,,,,Excellent,https://dna.dnalinks.in/d/P66087,NATURAL
159317,Round,1.80,D,VS1,17366.40,P66126,P66126,GIA,,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=31815958812&PhysicalType=MAIN,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=31815958813&PhysicalType=MAIN,7.7|7.75|4.83,62.50,59.00,35.50,14.50,41.20,43.50,Medium,Slightly Thick,,None,,Excellent,Excellent,,None,,"FINAL COD MEMO PRICE – Call",On Memo,Y,,,,False,True,,,,Excellent,https://dna.dnalinks.in/d/P66126,NATURAL
159317,Emerald,2.20,J,VVS2,9266.40,P66168,P66168,GIA,,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=31885874556&PhysicalType=MAIN,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=31888047180&PhysicalType=MAIN,8.58|6.2|4.24,68.50,67.00,,,,,Thick,Very Thick,,None,,Excellent,Very Good,Blue,Strong,,"FINAL COD MEMO PRICE – Call",Guaranteed Available,Y,,,,False,True,,,,Very Good,https://dna.dnalinks.in/d/P66168,NATURAL
159317,Round,1.90,E,VS1,17153.20,P66171,P66171,GIA,,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=31930351090&PhysicalType=MAIN,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=31930351091&PhysicalType=MAIN,7.82|7.88|4.93,62.70,60.00,34.00,13.50,41.80,44.50,Medium,Slightly Thick,,None,,Excellent,Excellent,,Faint,,"FINAL COD MEMO PRICE – Call",On Memo,Y,,,,False,True,,,,Excellent,https://dna.dnalinks.in/d/P66171,NATURAL
159317,Round,2.22,E,VS2,23088.00,P66172,P66172,GIA,,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=31933105593&PhysicalType=MAIN,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=31934617375&PhysicalType=MAIN,8.32|8.38|5.17,61.90,57.00,35.50,15.50,40.60,43.00,Medium,Medium,,None,,Excellent,Excellent,,Faint,,"FINAL COD MEMO PRICE – Call",Guaranteed Available,Y,,,,False,True,,,,Excellent,https://dna.dnalinks.in/d/P66172,NATURAL
159317,Round,2.22,E,VS2,23798.40,P66172,P66172,GIA,,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=31933105593&PhysicalType=MAIN,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=31934617375&PhysicalType=MAIN,8.32|8.38|5.17,61.90,57.00,35.50,15.50,40.60,43.00,Medium,Medium,,None,,Excellent,Excellent,,Faint,,"FINAL COD MEMO PRICE – Call",Guaranteed Available,Y,,,,False,True,,,,Excellent,https://dna.dnalinks.in/d/P66172,NATURAL
159317,Round,8.13,H,SI2,137193.75,P66202,P66202,GIA,,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=32143066744&PhysicalType=MAIN,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=32144839289&PhysicalType=MAIN,12.79|12.87|7.99,62.20,59.00,33.50,13.50,41.80,44.50,Slightly Thick,Slightly Thick,,None,,Excellent,Excellent,Blue,Strong,,"FINAL COD MEMO PRICE – Call",Guaranteed Available,Y,,,,False,True,,,,Excellent,https://dna.dnalinks.in/d/P66202,NATURAL
159317,Oval,3.01,G,VS2,37609.95,P66215,P66215,GIA,,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=32764385861&PhysicalType=MAIN,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=32778923094&PhysicalType=MAIN,11|7.87|5.1,64.80,56.00,,,,,Slightly Thick,Extremely Thick,,None,,Excellent,Excellent,,Faint,,"FINAL COD MEMO PRICE – Call",Guaranteed Available,Y,,,,False,True,,,,Very Good,https://dna.dnalinks.in/d/P66215,NATURAL
159317,Oval,1.30,F,SI2,3685.50,P66228,P66228,GIA,,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=32943933661&PhysicalType=MAIN,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=32943933662&PhysicalType=MAIN,8.4|6.04|3.89,64.30,61.00,,,,,Slightly Thick,Very Thick,,None,,Excellent,Excellent,,Faint,,"FINAL COD MEMO PRICE – Call",Guaranteed Available,Y,,,,False,True,,,,Very Good,https://dna.dnalinks.in/d/P66228,NATURAL
159317,Cushion,2.51,G,VVS2,18448.50,P66240,P66240,GIA,,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=32973587993&PhysicalType=MAIN,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=33019687494&PhysicalType=MAIN,7.63|7.2|5.09,70.70,59.00,,,,,Thick,Very Thick,,None,,Excellent,Excellent,,Faint,,"FINAL COD MEMO PRICE – Call",Guaranteed Available,Y,,,,False,True,,,,Very Good,https://dna.dnalinks.in/d/P66240,NATURAL
159317,Oval,2.20,I,VS1,15257.00,P66245,P66245,GIA,,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=32992431073&PhysicalType=MAIN,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=33753110095&PhysicalType=MAIN,10.76|6.99|4.49,64.30,61.00,,,,,Medium,Very Thick,,None,,Excellent,Excellent,Blue,Medium,,"FINAL COD MEMO PRICE – Call",Guaranteed Available,Y,,,,False,True,,,,Very Good,https://dna.dnalinks.in/d/P66245,NATURAL
159317,Oval,1.51,E,VS1,9621.72,P66257,P66257,GIA,,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=33359831742&PhysicalType=MAIN,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=33753106823&PhysicalType=MAIN,9.01|6.09|4.01,65.80,57.00,,,,,Very Thick,Extremely Thick,,None,,Excellent,Good,,None,,"FINAL COD MEMO PRICE – Call",Guaranteed Available,Y,,,,False,True,,,,Very Good,https://dna.dnalinks.in/d/P66257,NATURAL
159317,Round,5.02,E,SI2,57755.10,P66258,P66258,GIA,,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=33359832490&PhysicalType=MAIN,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=33753108109&PhysicalType=MAIN,10.52|10.66|6.86,64.80,56.00,38.00,17.50,40.00,42.00,Thick,Thick,,None,,Excellent,Very Good,Blue,Strong,,"FINAL COD MEMO PRICE – Call",Guaranteed Available,Y,,,,False,True,,,,Very Good,https://dna.dnalinks.in/d/P66258,NATURAL
159317,Round,1.50,G,SI1,6075.00,P66262,P66262,GIA,,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=33359832468&PhysicalType=MAIN,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=33753110856&PhysicalType=MAIN,7.24|7.3|4.52,62.20,58.00,36.00,15.50,40.60,43.00,Medium,Slightly Thick,,None,,Excellent,Very Good,,Faint,,"FINAL COD MEMO PRICE – Call",On Memo,Y,,,,False,True,,,,Excellent,https://dna.dnalinks.in/d/P66262,NATURAL
159317,Oval,2.01,I,SI1,9995.73,P66285,P66285,GIA,,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=33359831747&PhysicalType=MAIN,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=33761071080&PhysicalType=MAIN,9.92|6.9|4.4,63.80,63.00,,,,,Slightly Thick,Very Thick,,None,,Excellent,Excellent,Blue,Medium,,"FINAL COD MEMO PRICE – Call",On Memo,Y,,,,False,True,,,,Very Good,https://dna.dnalinks.in/d/P66285,NATURAL
159317,Oval,1.70,F,VS1,11271.00,P66287,P66287,GIA,,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=33359831744&PhysicalType=MAIN,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=33753105300&PhysicalType=MAIN,8.93|6.43|4.15,64.60,59.00,,,,,Very Thick,Extremely Thick,,None,,Excellent,Very Good,,Faint,,"FINAL COD MEMO PRICE – Call",Guaranteed Available,Y,,,,False,True,,,,Very Good,https://dna.dnalinks.in/d/P66287,NATURAL
159317,Oval,2.01,H,VS2,13597.65,P66291,P66291,GIA,,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=33392169629&PhysicalType=MAIN,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=33753105322&PhysicalType=MAIN,10.34|6.66|4.33,65.00,64.00,,,,,Thick,Extremely Thick,,None,,Very Good,Very Good,Blue,Medium,,"FINAL COD MEMO PRICE – Call",Guaranteed Available,Y,,,,False,True,,,,Very Good,https://dna.dnalinks.in/d/P66291,NATURAL
159317,Round,2.50,F,VS1,22970.00,P66294,P66294,GIA,,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=33392169649&PhysicalType=MAIN,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=33753106836&PhysicalType=MAIN,8.36|8.46|5.4,64.30,57.00,38.50,17.50,39.80,41.50,Slightly Thick,Thick,,None,,Excellent,Very Good,Blue,Medium,,"FINAL COD MEMO PRICE – Call",Guaranteed Available,Y,,,,False,True,,,,Very Good,https://dna.dnalinks.in/d/P66294,NATURAL
159317,Oval,1.70,F,VS1,11791.20,P66295,P66295,GIA,,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=33397635614&PhysicalType=MAIN,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=33753107619&PhysicalType=MAIN,9.23|6.33|4.18,66.10,54.00,,,,,Very Thick,Extremely Thick,,None,,Excellent,Good,,Faint,,"FINAL COD MEMO PRICE – Call",Guaranteed Available,Y,,,,False,True,,,,Very Good,https://dna.dnalinks.in/d/P66295,NATURAL
159317,Round,2.71,G,VS2,24877.80,P66306,P66306,GIA,,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=33476880873&PhysicalType=MAIN,http://www.polygon.net/content-attachment.mgmt-view.versioned.attachment-en.jsa?VersionId=33753109223&PhysicalType=MAIN,8.83|8.89|5.52,62.30,58.00,36.00,15.00,40.80,43.00,Medium,Slightly Thick,,None,,Excellent,Excellent,Blue,Strong,,"FINAL COD MEMO PRICE – Call",Guaranteed Available,Y,,,,False,True,,,,Excellent,https://dna.dnalinks.in/d/P66306,NATURAL
